ID,X,Y,Lat,Lon
23194,6751,15590,20.174454,105.891609
23195,6750,15590,20.174454,105.891519
23196,6749,15590,20.174454,105.891429
23197,6748,15590,20.174454,105.89134
23198,6747,15590,20.174454,105.89125
23199,6746,15590,20.174454,105.89116
23200,6745,15590,20.174454,105.89107
23201,6744,15590,20.174454,105.89098
23202,6741,15590,20.174454,105.890711
23203,6757,15590,20.174454,105.892148
23204,6743,15590,20.174454,105.89089
23205,6743,15591,20.174365,105.89089
23206,6744,15591,20.174365,105.89098
23207,6745,15591,20.174365,105.89107
23208,6746,15591,20.174365,105.89116
23209,6747,15591,20.174365,105.89125
23210,6748,15591,20.174365,105.89134
23211,6749,15591,20.174365,105.891429
23212,6751,15591,20.174365,105.891609
23213,6752,15591,20.174365,105.891699
23214,6753,15591,20.174365,105.891789
23215,6754,15591,20.174365,105.891879
23216,6755,15591,20.174365,105.891968
23217,6756,15591,20.174365,105.892058
23218,6750,15591,20.174365,105.891519
23219,6741,15591,20.174365,105.890711
23220,6742,15591,20.174365,105.890801
23221,6744,15592,20.174275,105.89098
23222,6754,15592,20.174275,105.891879
23223,6753,15592,20.174275,105.891789
23224,6752,15592,20.174275,105.891699
23225,6751,15592,20.174275,105.891609
23226,6750,15592,20.174275,105.891519
23227,6749,15592,20.174275,105.891429
23228,6748,15592,20.174275,105.89134
23229,6747,15592,20.174275,105.89125
23230,6746,15592,20.174275,105.89116
23231,6745,15592,20.174275,105.89107
23232,6743,15592,20.174275,105.89089
23233,6742,15592,20.174275,105.890801
23234,6741,15592,20.174275,105.890711
23235,6740,15592,20.174275,105.890621
23236,6755,15592,20.174275,105.891968
23237,6742,15593,20.174185,105.890801
23238,6754,15593,20.174185,105.891879
23239,6746,15593,20.174185,105.89116
23240,6753,15593,20.174185,105.891789
23241,6752,15593,20.174185,105.891699
23242,6751,15593,20.174185,105.891609
23243,6743,15593,20.174185,105.89089
23244,6750,15593,20.174185,105.891519
23245,6749,15593,20.174185,105.891429
23246,6748,15593,20.174185,105.89134
23247,6747,15593,20.174185,105.89125
23248,6744,15593,20.174185,105.89098
23249,6745,15593,20.174185,105.89107
23250,6741,15593,20.174185,105.890711
23251,6744,15594,20.174095,105.89098
23252,6746,15594,20.174095,105.89116
23253,6749,15594,20.174095,105.891429
23254,6748,15594,20.174095,105.89134
23255,6747,15594,20.174095,105.89125
23256,6745,15594,20.174095,105.89107
23257,7426,16571,20.08633,105.952245
23258,7425,16571,20.08633,105.952156
23259,7424,16572,20.08624,105.952066
23260,7425,16572,20.08624,105.952156
23261,7426,16572,20.08624,105.952245
23262,7427,16572,20.08624,105.952335
23263,7424,16573,20.08615,105.952066
23264,7425,16573,20.08615,105.952156
23265,7427,16573,20.08615,105.952335
23266,7426,16573,20.08615,105.952245
23267,7423,16573,20.08615,105.951976
23268,7422,16574,20.08606,105.951886
23269,7423,16574,20.08606,105.951976
23270,7424,16574,20.08606,105.952066
23271,7425,16574,20.08606,105.952156
23272,7426,16574,20.08606,105.952245
23273,7427,16574,20.08606,105.952335
23274,7428,16574,20.08606,105.952425
23275,7423,16575,20.08597,105.951976
23276,7424,16575,20.08597,105.952066
23277,7425,16575,20.08597,105.952156
23278,7426,16575,20.08597,105.952245
23279,7427,16575,20.08597,105.952335
23280,7428,16575,20.08597,105.952425
23281,7422,16575,20.08597,105.951886
23282,7421,16576,20.085881,105.951796
23283,7422,16576,20.085881,105.951886
23284,7423,16576,20.085881,105.951976
23285,7424,16576,20.085881,105.952066
23286,7425,16576,20.085881,105.952156
23287,7426,16576,20.085881,105.952245
23288,7427,16576,20.085881,105.952335
23289,7428,16576,20.085881,105.952425
23290,7429,16576,20.085881,105.952515
23291,7420,16577,20.085791,105.951706
23292,7421,16577,20.085791,105.951796
23293,7422,16577,20.085791,105.951886
23294,7423,16577,20.085791,105.951976
23295,7424,16577,20.085791,105.952066
23296,7425,16577,20.085791,105.952156
23297,7426,16577,20.085791,105.952245
23298,7427,16577,20.085791,105.952335
23299,7428,16577,20.085791,105.952425
23300,7429,16577,20.085791,105.952515
23301,7430,16577,20.085791,105.952605
23302,7419,16578,20.085701,105.951617
23303,7420,16578,20.085701,105.951706
23304,7421,16578,20.085701,105.951796
23305,7422,16578,20.085701,105.951886
23306,7423,16578,20.085701,105.951976
23307,7424,16578,20.085701,105.952066
23308,7425,16578,20.085701,105.952156
23309,7426,16578,20.085701,105.952245
23310,7428,16578,20.085701,105.952425
23311,7429,16578,20.085701,105.952515
23312,7430,16578,20.085701,105.952605
23313,7427,16578,20.085701,105.952335
23314,7423,16579,20.085611,105.951976
23315,7422,16579,20.085611,105.951886
23316,7421,16579,20.085611,105.951796
23317,7420,16579,20.085611,105.951706
23318,7419,16579,20.085611,105.951617
23319,7425,16579,20.085611,105.952156
23320,7426,16579,20.085611,105.952245
23321,7427,16579,20.085611,105.952335
23322,7424,16579,20.085611,105.952066
23323,7428,16579,20.085611,105.952425
23324,7429,16579,20.085611,105.952515
23325,7430,16579,20.085611,105.952605
23326,7431,16579,20.085611,105.952695
23327,7418,16580,20.085521,105.951527
23328,7419,16580,20.085521,105.951617
23329,7420,16580,20.085521,105.951706
23330,7421,16580,20.085521,105.951796
23331,7422,16580,20.085521,105.951886
23332,7423,16580,20.085521,105.951976
23333,7424,16580,20.085521,105.952066
23334,7425,16580,20.085521,105.952156
23335,7426,16580,20.085521,105.952245
23336,7427,16580,20.085521,105.952335
23337,7428,16580,20.085521,105.952425
23338,7429,16580,20.085521,105.952515
23339,7430,16580,20.085521,105.952605
23340,7431,16580,20.085521,105.952695
23341,7432,16580,20.085521,105.952784
23342,7425,16581,20.085431,105.952156
23343,7418,16581,20.085431,105.951527
23344,7419,16581,20.085431,105.951617
23345,7420,16581,20.085431,105.951706
23346,7421,16581,20.085431,105.951796
23347,7422,16581,20.085431,105.951886
23348,7423,16581,20.085431,105.951976
23349,7424,16581,20.085431,105.952066
23350,7426,16581,20.085431,105.952245
23351,7427,16581,20.085431,105.952335
23352,7428,16581,20.085431,105.952425
23353,7429,16581,20.085431,105.952515
23354,7430,16581,20.085431,105.952605
23355,7431,16581,20.085431,105.952695
23356,7432,16581,20.085431,105.952784
23357,7417,16581,20.085431,105.951437
23358,7424,16582,20.085342,105.952066
23359,7416,16582,20.085342,105.951347
23360,7417,16582,20.085342,105.951437
23361,7418,16582,20.085342,105.951527
23362,7420,16582,20.085342,105.951706
23363,7423,16582,20.085342,105.951976
23364,7422,16582,20.085342,105.951886
23365,7425,16582,20.085342,105.952156
23366,7419,16582,20.085342,105.951617
23367,7426,16582,20.085342,105.952245
23368,7427,16582,20.085342,105.952335
23369,7428,16582,20.085342,105.952425
23370,7429,16582,20.085342,105.952515
23371,7430,16582,20.085342,105.952605
23372,7431,16582,20.085342,105.952695
23373,7432,16582,20.085342,105.952784
23374,7433,16582,20.085342,105.952874
23375,7421,16582,20.085342,105.951796
23376,7415,16583,20.085252,105.951257
23377,7416,16583,20.085252,105.951347
23378,7417,16583,20.085252,105.951437
23379,7418,16583,20.085252,105.951527
23380,7419,16583,20.085252,105.951617
23381,7420,16583,20.085252,105.951706
23382,7421,16583,20.085252,105.951796
23383,7422,16583,20.085252,105.951886
23384,7423,16583,20.085252,105.951976
23385,7424,16583,20.085252,105.952066
23386,7425,16583,20.085252,105.952156
23387,7426,16583,20.085252,105.952245
23388,7427,16583,20.085252,105.952335
23389,7428,16583,20.085252,105.952425
23390,7429,16583,20.085252,105.952515
23391,7430,16583,20.085252,105.952605
23392,7431,16583,20.085252,105.952695
23393,7432,16583,20.085252,105.952784
23394,7433,16583,20.085252,105.952874
23395,7415,16584,20.085162,105.951257
23396,7416,16584,20.085162,105.951347
23397,7417,16584,20.085162,105.951437
23398,7418,16584,20.085162,105.951527
23399,7419,16584,20.085162,105.951617
23400,7420,16584,20.085162,105.951706
23401,7421,16584,20.085162,105.951796
23402,7422,16584,20.085162,105.951886
23403,7423,16584,20.085162,105.951976
23404,7424,16584,20.085162,105.952066
23405,7425,16584,20.085162,105.952156
23406,7426,16584,20.085162,105.952245
23407,7427,16584,20.085162,105.952335
23408,7428,16584,20.085162,105.952425
23409,7429,16584,20.085162,105.952515
23410,7430,16584,20.085162,105.952605
23411,7431,16584,20.085162,105.952695
23412,7432,16584,20.085162,105.952784
23413,7433,16584,20.085162,105.952874
23414,7434,16584,20.085162,105.952964
23415,7416,16585,20.085072,105.951347
23416,7417,16585,20.085072,105.951437
23417,7418,16585,20.085072,105.951527
23418,7419,16585,20.085072,105.951617
23419,7420,16585,20.085072,105.951706
23420,7421,16585,20.085072,105.951796
23421,7422,16585,20.085072,105.951886
23422,7423,16585,20.085072,105.951976
23423,7424,16585,20.085072,105.952066
23424,7425,16585,20.085072,105.952156
23425,7426,16585,20.085072,105.952245
23426,7427,16585,20.085072,105.952335
23427,7428,16585,20.085072,105.952425
23428,7429,16585,20.085072,105.952515
23429,7430,16585,20.085072,105.952605
23430,7431,16585,20.085072,105.952695
23431,7432,16585,20.085072,105.952784
23432,7433,16585,20.085072,105.952874
23433,7434,16585,20.085072,105.952964
23434,7435,16585,20.085072,105.953054
23435,7416,16586,20.084982,105.951347
23436,7417,16586,20.084982,105.951437
23437,7418,16586,20.084982,105.951527
23438,7419,16586,20.084982,105.951617
23439,7420,16586,20.084982,105.951706
23440,7421,16586,20.084982,105.951796
23441,7422,16586,20.084982,105.951886
23442,7423,16586,20.084982,105.951976
23443,7424,16586,20.084982,105.952066
23444,7425,16586,20.084982,105.952156
23445,7426,16586,20.084982,105.952245
23446,7427,16586,20.084982,105.952335
23447,7428,16586,20.084982,105.952425
23448,7429,16586,20.084982,105.952515
23449,7430,16586,20.084982,105.952605
23450,7431,16586,20.084982,105.952695
23451,7432,16586,20.084982,105.952784
23452,7433,16586,20.084982,105.952874
23453,7434,16586,20.084982,105.952964
23454,7435,16586,20.084982,105.953054
23455,7417,16587,20.084892,105.951437
23456,7418,16587,20.084892,105.951527
23457,7419,16587,20.084892,105.951617
23458,7420,16587,20.084892,105.951706
23459,7421,16587,20.084892,105.951796
23460,7422,16587,20.084892,105.951886
23461,7423,16587,20.084892,105.951976
23462,7424,16587,20.084892,105.952066
23463,7425,16587,20.084892,105.952156
23464,7426,16587,20.084892,105.952245
23465,7435,16587,20.084892,105.953054
23466,7436,16587,20.084892,105.953144
23467,7434,16587,20.084892,105.952964
23468,7433,16587,20.084892,105.952874
23469,7432,16587,20.084892,105.952784
23470,7431,16587,20.084892,105.952695
23471,7430,16587,20.084892,105.952605
23472,7429,16587,20.084892,105.952515
23473,7428,16587,20.084892,105.952425
23474,7427,16587,20.084892,105.952335
23475,7426,16588,20.084803,105.952245
23476,7425,16588,20.084803,105.952156
23477,7424,16588,20.084803,105.952066
23478,7423,16588,20.084803,105.951976
23479,7422,16588,20.084803,105.951886
23480,7421,16588,20.084803,105.951796
23481,7420,16588,20.084803,105.951706
23482,7419,16588,20.084803,105.951617
23483,7427,16588,20.084803,105.952335
23484,7428,16588,20.084803,105.952425
23485,7429,16588,20.084803,105.952515
23486,7430,16588,20.084803,105.952605
23487,7431,16588,20.084803,105.952695
23488,7432,16588,20.084803,105.952784
23489,7433,16588,20.084803,105.952874
23490,7418,16588,20.084803,105.951527
23491,7434,16588,20.084803,105.952964
23492,7435,16588,20.084803,105.953054
23493,7417,16588,20.084803,105.951437
23494,7436,16588,20.084803,105.953144
23495,7425,16589,20.084713,105.952156
23496,7426,16589,20.084713,105.952245
23497,7427,16589,20.084713,105.952335
23498,7428,16589,20.084713,105.952425
23499,7429,16589,20.084713,105.952515
23500,7418,16589,20.084713,105.951527
23501,7419,16589,20.084713,105.951617
23502,7420,16589,20.084713,105.951706
23503,7421,16589,20.084713,105.951796
23504,7422,16589,20.084713,105.951886
23505,7423,16589,20.084713,105.951976
23506,7430,16589,20.084713,105.952605
23507,7431,16589,20.084713,105.952695
23508,7432,16589,20.084713,105.952784
23509,7424,16589,20.084713,105.952066
23510,7433,16589,20.084713,105.952874
23511,7434,16589,20.084713,105.952964
23512,7435,16589,20.084713,105.953054
23513,7436,16589,20.084713,105.953144
23514,7437,16589,20.084713,105.953233
23515,7418,16590,20.084623,105.951527
23516,7419,16590,20.084623,105.951617
23517,7420,16590,20.084623,105.951706
23518,7421,16590,20.084623,105.951796
23519,7422,16590,20.084623,105.951886
23520,7423,16590,20.084623,105.951976
23521,7424,16590,20.084623,105.952066
23522,7425,16590,20.084623,105.952156
23523,7426,16590,20.084623,105.952245
23524,7427,16590,20.084623,105.952335
23525,7428,16590,20.084623,105.952425
23526,7429,16590,20.084623,105.952515
23527,7430,16590,20.084623,105.952605
23528,7431,16590,20.084623,105.952695
23529,7432,16590,20.084623,105.952784
23530,7433,16590,20.084623,105.952874
23531,7434,16590,20.084623,105.952964
23532,7435,16590,20.084623,105.953054
23533,7436,16590,20.084623,105.953144
23534,7437,16590,20.084623,105.953233
23535,7438,16590,20.084623,105.953323
23536,7436,16591,20.084533,105.953144
23537,7435,16591,20.084533,105.953054
23538,7434,16591,20.084533,105.952964
23539,7433,16591,20.084533,105.952874
23540,7432,16591,20.084533,105.952784
23541,7431,16591,20.084533,105.952695
23542,7430,16591,20.084533,105.952605
23543,7429,16591,20.084533,105.952515
23544,7428,16591,20.084533,105.952425
23545,7427,16591,20.084533,105.952335
23546,7426,16591,20.084533,105.952245
23547,7425,16591,20.084533,105.952156
23548,7424,16591,20.084533,105.952066
23549,7437,16591,20.084533,105.953233
23550,7422,16591,20.084533,105.951886
23551,7421,16591,20.084533,105.951796
23552,7420,16591,20.084533,105.951706
23553,7419,16591,20.084533,105.951617
23554,7423,16591,20.084533,105.951976
23555,7419,16592,20.084443,105.951617
23556,7420,16592,20.084443,105.951706
23557,7421,16592,20.084443,105.951796
23558,7422,16592,20.084443,105.951886
23559,7423,16592,20.084443,105.951976
23560,7424,16592,20.084443,105.952066
23561,7425,16592,20.084443,105.952156
23562,7426,16592,20.084443,105.952245
23563,7427,16592,20.084443,105.952335
23564,7428,16592,20.084443,105.952425
23565,7429,16592,20.084443,105.952515
23566,7430,16592,20.084443,105.952605
23567,7431,16592,20.084443,105.952695
23568,7432,16592,20.084443,105.952784
23569,7433,16592,20.084443,105.952874
23570,7434,16592,20.084443,105.952964
23571,7435,16592,20.084443,105.953054
23572,7436,16592,20.084443,105.953144
23573,7420,16593,20.084353,105.951706
23574,7421,16593,20.084353,105.951796
23575,7422,16593,20.084353,105.951886
23576,7423,16593,20.084353,105.951976
23577,7424,16593,20.084353,105.952066
23578,7425,16593,20.084353,105.952156
23579,7426,16593,20.084353,105.952245
23580,7428,16593,20.084353,105.952425
23581,7429,16593,20.084353,105.952515
23582,7430,16593,20.084353,105.952605
23583,7435,16593,20.084353,105.953054
23584,7434,16593,20.084353,105.952964
23585,7433,16593,20.084353,105.952874
23586,7432,16593,20.084353,105.952784
23587,7431,16593,20.084353,105.952695
23588,7427,16593,20.084353,105.952335
23589,7425,16594,20.084264,105.952156
23590,7424,16594,20.084264,105.952066
23591,7423,16594,20.084264,105.951976
23592,7422,16594,20.084264,105.951886
23593,7421,16594,20.084264,105.951796
23594,7420,16594,20.084264,105.951706
23595,7427,16594,20.084264,105.952335
23596,7428,16594,20.084264,105.952425
23597,7429,16594,20.084264,105.952515
23598,7430,16594,20.084264,105.952605
23599,7431,16594,20.084264,105.952695
23600,7432,16594,20.084264,105.952784
23601,7433,16594,20.084264,105.952874
23602,7434,16594,20.084264,105.952964
23603,7426,16594,20.084264,105.952245
23604,7421,16595,20.084174,105.951796
23605,7422,16595,20.084174,105.951886
23606,7423,16595,20.084174,105.951976
23607,7424,16595,20.084174,105.952066
